    0.11406E+02   -0.35307E+01    0.10000E+03    0.20000E+01
    0.19921E+01   -0.16550E+01    0.10000E+03    0.20000E+01
    0.19988E+01   -0.15512E+01    0.10000E+03    0.20000E+01
    0.10839E+02   -0.14963E+00    0.10000E+03    0.20000E+01
    0.14879E+01   -0.12439E+01    0.10000E+03    0.20000E+01
    0.37880E+01   -0.46596E+00    0.10000E+03    0.20000E+01
    0.25468E+01   -0.16877E+01    0.50000E+02    0.16990E+01
    0.96606E+01   -0.16108E+01    0.10000E+03    0.20000E+01
    0.97365E+01   -0.35546E+01    0.10000E+03    0.20000E+01
    0.11186E+00   -0.35845E+01    0.10000E+03    0.20000E+01
    0.46177E+01   -0.30943E+00    0.10000E+03    0.20000E+01
    0.28341E+01   -0.16903E+01    0.50000E+02    0.16990E+01
    0.50287E+01   -0.13813E+00    0.10000E+03    0.20000E+01
    0.72373E+01   -0.28039E+00    0.10000E+03    0.20000E+01
    0.98303E+01   -0.34823E+01    0.10000E+03    0.20000E+01
    0.15592E+01   -0.15441E+01    0.10000E+03    0.20000E+01
    0.33429E+01   -0.12787E+01    0.10000E+03    0.20000E+01
    0.31191E+01   -0.28192E+01    0.10000E+03    0.20000E+01
    0.49362E+01   -0.11316E+01    0.10000E+03    0.20000E+01
    0.11347E+02   -0.11088E+01    0.10000E+03    0.20000E+01
    0.20610E+01   -0.24318E+00    0.10000E+03    0.20000E+01
    0.19006E+01   -0.27399E+01    0.10000E+03    0.20000E+01
    0.19169E+01   -0.18639E+01    0.10000E+03    0.20000E+01
    0.21491E+01   -0.15571E+01    0.50000E+02    0.16990E+01
    0.99543E+01   -0.17072E+01    0.10000E+03    0.20000E+01
    0.56080E+01   -0.81647E+00    0.10000E+03    0.20000E+01
    0.94161E+01   -0.12784E+01    0.10000E+03    0.20000E+01
    0.11379E+01   -0.27631E+01    0.10000E+03    0.20000E+01
    0.10006E+02   -0.16524E+01    0.10000E+03    0.20000E+01
    0.71453E+01   -0.14353E+00    0.10000E+03    0.20000E+01
    0.55859E+01   -0.34812E+01    0.10000E+03    0.20000E+01
    0.43000E+01   -0.76302E+00    0.10000E+03    0.20000E+01
    0.50833E+01   -0.27402E+01    0.10000E+03    0.20000E+01
    0.39066E+01   -0.12369E+00    0.10000E+03    0.20000E+01
    0.89793E+01   -0.22716E+01    0.10000E+03    0.20000E+01
    0.66071E+01   -0.34752E+01    0.10000E+03    0.20000E+01
    0.64067E+01   -0.12623E+01    0.10000E+03    0.20000E+01
    0.37004E+01   -0.12417E+01    0.10000E+03    0.20000E+01
    0.17193E+01   -0.27648E+01    0.10000E+03    0.20000E+01
    0.37650E+01   -0.12385E+01    0.10000E+03    0.20000E+01
    0.90840E+01   -0.29164E+01    0.10000E+03    0.20000E+01
    0.98365E+01   -0.84500E+00    0.10000E+03    0.20000E+01
    0.16875E+00   -0.12664E+01    0.10000E+03    0.20000E+01
    0.33258E+01   -0.28226E+01    0.10000E+03    0.20000E+01
    0.48889E+01   -0.11862E+01    0.10000E+03    0.20000E+01
    0.26154E+01   -0.16369E+01    0.50000E+02    0.16990E+01
    0.46155E+01   -0.24688E+00    0.10000E+03    0.20000E+01
    0.37777E-02   -0.35225E+01    0.10000E+03    0.20000E+01
    0.70418E+01   -0.34790E+01    0.10000E+03    0.20000E+01
    0.51487E+01   -0.21327E+01    0.10000E+03    0.20000E+01
    0.11335E+02   -0.15976E+00    0.10000E+03    0.20000E+01
    0.40341E+01   -0.31564E+00    0.10000E+03    0.20000E+01
    0.98791E+01   -0.41940E+00    0.10000E+03    0.20000E+01
    0.46442E+01   -0.11969E+01    0.10000E+03    0.20000E+01
    0.68228E+01   -0.34782E+01    0.10000E+03    0.20000E+01
    0.35197E+01   -0.15434E+00    0.10000E+03    0.20000E+01
    0.31453E+00   -0.12566E+01    0.10000E+03    0.20000E+01
    0.35617E+01   -0.11261E+01    0.10000E+03    0.20000E+01
    0.58674E+00   -0.12136E+01    0.10000E+03    0.20000E+01
    0.24624E+01   -0.35756E+01    0.10000E+03    0.20000E+01
    0.16562E+01   -0.75437E+00    0.10000E+03    0.20000E+01
    0.93323E+01   -0.37001E+00    0.10000E+03    0.20000E+01
    0.13338E+01   -0.12142E+01    0.10000E+03    0.20000E+01
    0.61671E+01   -0.70954E+00    0.10000E+03    0.20000E+01
    0.98721E+01   -0.79482E+00    0.10000E+03    0.20000E+01
    0.88518E+01   -0.40605E+00    0.10000E+03    0.20000E+01
    0.54991E+01   -0.36510E+00    0.10000E+03    0.20000E+01
    0.44210E+01   -0.21329E+01    0.10000E+03    0.20000E+01
    0.10362E+01   -0.22514E+00    0.10000E+03    0.20000E+01
    0.93947E+01   -0.17254E+01    0.10000E+03    0.20000E+01
    0.12529E+01   -0.35793E+01    0.10000E+03    0.20000E+01
    0.81002E+01   -0.12680E+00    0.10000E+03    0.20000E+01
    0.79636E+01   -0.21194E+01    0.10000E+03    0.20000E+01
    0.59677E+00   -0.11321E+01    0.10000E+03    0.20000E+01
    0.78245E+01   -0.37428E+00    0.10000E+03    0.20000E+01
    0.36068E+00   -0.12039E+01    0.10000E+03    0.20000E+01
    0.32514E+01   -0.39236E+00    0.10000E+03    0.20000E+01
    0.60750E+01   -0.37575E+00    0.10000E+03    0.20000E+01
    0.55988E+01   -0.40053E+00    0.10000E+03    0.20000E+01
    0.73431E+01   -0.40508E+00    0.10000E+03    0.20000E+01
    0.27688E+01   -0.40935E+00    0.50000E+02    0.16990E+01
    0.44419E+01   -0.15406E+00    0.10000E+03    0.20000E+01
    0.85161E+01   -0.17854E+01    0.10000E+03    0.20000E+01
    0.21503E+01   -0.16572E+01    0.50000E+02    0.16990E+01
    0.46006E+01   -0.11447E+01    0.10000E+03    0.20000E+01
    0.10336E+02   -0.33478E+00    0.10000E+03    0.20000E+01
    0.71422E+01   -0.20245E+00    0.10000E+03    0.20000E+01
    0.75140E+01   -0.85799E-01    0.10000E+03    0.20000E+01
    0.16736E+01   -0.20819E+01    0.10000E+03    0.20000E+01
    0.13064E+01   -0.12370E+00    0.10000E+03    0.20000E+01
    0.15253E+01   -0.27677E+01    0.10000E+03    0.20000E+01
    0.16122E+01   -0.22527E+01    0.10000E+03    0.20000E+01
    0.11949E+01   -0.10804E+01    0.10000E+03    0.20000E+01
    0.11097E+02   -0.50239E+00    0.10000E+03    0.20000E+01
    0.33605E+01   -0.35659E+01    0.10000E+03    0.20000E+01
    0.10328E+02   -0.23667E+01    0.10000E+03    0.20000E+01
    0.13316E+01   -0.27646E+01    0.10000E+03    0.20000E+01
    0.46816E+01   -0.40590E+00    0.10000E+03    0.20000E+01
    0.70138E+01   -0.12676E+01    0.10000E+03    0.20000E+01
    0.13560E+01   -0.35157E+01    0.10000E+03    0.20000E+01
    0.23594E+01   -0.35108E+01    0.10000E+03    0.20000E+01
    0.18594E+01   -0.40380E+00    0.10000E+03    0.20000E+01
    0.43942E+01   -0.12122E+00    0.10000E+03    0.20000E+01
    0.43573E+00   -0.55681E+00    0.10000E+03    0.20000E+01
    0.92876E+01   -0.27919E+01    0.10000E+03    0.20000E+01
    0.10970E+01   -0.12628E+00    0.10000E+03    0.20000E+01
    0.13216E+01   -0.25403E+00    0.10000E+03    0.20000E+01
    0.84600E+01   -0.28864E+00    0.10000E+03    0.20000E+01
    0.90959E+01   -0.27845E+01    0.10000E+03    0.20000E+01
    0.10730E+02   -0.76766E+00    0.10000E+03    0.20000E+01
    0.45560E+00   -0.15406E+00    0.10000E+03    0.20000E+01
    0.87669E+01   -0.83877E+00    0.10000E+03    0.20000E+01
    0.67411E+01   -0.50881E+00    0.10000E+03    0.20000E+01
    0.34220E+01   -0.19261E+01    0.10000E+03    0.20000E+01
    0.10147E+02   -0.81659E+00    0.10000E+03    0.20000E+01
    0.17954E+01   -0.30624E+00    0.10000E+03    0.20000E+01
    0.91753E+01   -0.22735E+01    0.10000E+03    0.20000E+01
    0.99472E+01   -0.22572E+01    0.10000E+03    0.20000E+01
    0.45536E+01   -0.21666E+00    0.10000E+03    0.20000E+01
    0.58219E+01   -0.10127E+01    0.10000E+03    0.20000E+01
    0.84134E+01   -0.39929E+00    0.10000E+03    0.20000E+01
    0.95122E+01   -0.35594E+01    0.10000E+03    0.20000E+01
    0.10335E+02   -0.21847E+01    0.10000E+03    0.20000E+01
    0.88413E+01   -0.10323E+01    0.10000E+03    0.20000E+01
    0.42737E+01   -0.34901E+01    0.10000E+03    0.20000E+01
    0.10439E+02   -0.21542E+01    0.10000E+03    0.20000E+01
    0.22416E+01   -0.20173E+00    0.10000E+03    0.20000E+01
    0.83596E+01   -0.43926E+00    0.10000E+03    0.20000E+01
    0.21665E+01   -0.49765E+00    0.50000E+02    0.16990E+01
    0.12024E+01   -0.12525E+00    0.10000E+03    0.20000E+01
    0.34871E+01   -0.79052E+00    0.10000E+03    0.20000E+01
    0.37273E+01   -0.43627E+00    0.10000E+03    0.20000E+01
    0.33474E+01   -0.10984E+01    0.10000E+03    0.20000E+01
    0.94844E+01   -0.16895E+01    0.10000E+03    0.20000E+01
    0.64328E+01   -0.85959E+00    0.10000E+03    0.20000E+01
    0.85893E+00   -0.32281E+00    0.10000E+03    0.20000E+01
    0.63079E+01   -0.23776E+00    0.10000E+03    0.20000E+01
    0.46035E+01   -0.28086E+01    0.10000E+03    0.20000E+01
    0.73639E+01   -0.29071E+01    0.10000E+03    0.20000E+01
    0.83584E+01   -0.12053E+01    0.10000E+03    0.20000E+01
    0.82285E+01   -0.31253E+00    0.10000E+03    0.20000E+01
    0.43225E+01   -0.22419E+00    0.10000E+03    0.20000E+01
    0.34233E+01   -0.12344E+01    0.10000E+03    0.20000E+01
    0.46064E+01   -0.12173E+00    0.10000E+03    0.20000E+01
    0.49778E+01   -0.16472E+01    0.10000E+03    0.20000E+01
    0.79958E+01   -0.12925E+00    0.10000E+03    0.20000E+01
    0.42530E+01   -0.71894E+00    0.10000E+03    0.20000E+01
    0.52637E+01   -0.35580E+01    0.10000E+03    0.20000E+01
    0.10818E+02   -0.12869E+01    0.10000E+03    0.20000E+01
    0.78479E+01   -0.13115E+01    0.10000E+03    0.20000E+01
    0.18566E+01   -0.33768E+00    0.10000E+03    0.20000E+01
    0.11709E+01   -0.16739E+01    0.10000E+03    0.20000E+01
    0.32709E+01   -0.12322E+01    0.10000E+03    0.20000E+01
    0.48020E+01   -0.28066E+01    0.10000E+03    0.20000E+01
    0.74790E+01   -0.11590E+00    0.10000E+03    0.20000E+01
    0.22613E+01   -0.23089E+01    0.10000E+03    0.20000E+01
    0.56097E+00   -0.17566E+01    0.10000E+03    0.20000E+01
    0.39406E+01   -0.23006E+01    0.10000E+03    0.20000E+01
    0.15243E+01   -0.76042E+00    0.10000E+03    0.20000E+01
    0.67361E+01   -0.22891E+01    0.10000E+03    0.20000E+01
    0.17071E+01   -0.70958E+00    0.10000E+03    0.20000E+01
    0.65595E+01   -0.76849E+00    0.10000E+03    0.20000E+01
    0.96593E+01   -0.15215E+00    0.10000E+03    0.20000E+01
    0.11325E+02   -0.10361E+01    0.10000E+03    0.20000E+01
    0.50410E+00   -0.12087E+00    0.10000E+03    0.20000E+01
    0.84548E+01   -0.18366E+01    0.10000E+03    0.20000E+01
    0.94734E+01   -0.11470E+01    0.10000E+03    0.20000E+01
    0.64993E+01   -0.88708E+00    0.10000E+03    0.20000E+01
    0.11201E+02   -0.14000E+01    0.10000E+03    0.20000E+01
    0.81144E+01   -0.34327E+01    0.10000E+03    0.20000E+01
    0.17173E+01   -0.16395E+01    0.10000E+03    0.20000E+01
    0.31717E+01   -0.74859E+00    0.10000E+03    0.20000E+01
    0.95504E+01   -0.30910E-01    0.10000E+03    0.20000E+01
    0.52332E+01   -0.20729E+01    0.10000E+03    0.20000E+01
    0.37052E+01   -0.23510E+00    0.10000E+03    0.20000E+01
    0.28253E+01   -0.27551E+01    0.10000E+03    0.20000E+01
    0.81540E+01   -0.15646E+00    0.10000E+03    0.20000E+01
    0.22312E+01   -0.35713E+01    0.10000E+03    0.20000E+01
    0.15179E+01   -0.11786E+01    0.10000E+03    0.20000E+01
    0.44014E+01   -0.28112E+01    0.10000E+03    0.20000E+01
    0.84056E+01   -0.32758E+00    0.10000E+03    0.20000E+01
    0.72891E+01   -0.27277E+01    0.10000E+03    0.20000E+01
    0.32238E+01   -0.78749E+00    0.10000E+03    0.20000E+01
    0.17417E+01   -0.14974E+00    0.10000E+03    0.20000E+01
    0.87854E+01   -0.22668E+01    0.10000E+03    0.20000E+01
    0.88214E+01   -0.79618E+00    0.10000E+03    0.20000E+01
    0.66402E+01   -0.29849E+00    0.10000E+03    0.20000E+01
    0.98397E+01   -0.28339E+00    0.10000E+03    0.20000E+01
    0.11107E+02   -0.57012E+00    0.10000E+03    0.20000E+01
    0.47144E+01   -0.12039E+00    0.10000E+03    0.20000E+01
    0.45643E+01   -0.75700E+00    0.10000E+03    0.20000E+01
    0.74641E+01   -0.99675E+00    0.10000E+03    0.20000E+01
    0.39672E+01   -0.22150E+00    0.10000E+03    0.20000E+01
    0.41353E+01   -0.76718E+00    0.10000E+03    0.20000E+01
    0.57951E+01   -0.17399E+01    0.10000E+03    0.20000E+01
    0.10075E+01   -0.19577E+01    0.10000E+03    0.20000E+01
    0.52509E+01   -0.22945E+01    0.10000E+03    0.20000E+01
    0.48152E+01   -0.35583E+01    0.10000E+03    0.20000E+01
    0.89327E+01   -0.30703E+01    0.10000E+03    0.20000E+01
    0.50377E+01   -0.35572E+01    0.10000E+03    0.20000E+01
    0.92255E+01   -0.17012E+01    0.10000E+03    0.20000E+01
    0.10604E+00   -0.42571E+00    0.10000E+03    0.20000E+01
    0.58858E+01   -0.29178E+01    0.10000E+03    0.20000E+01
    0.10793E+02   -0.11813E+00    0.10000E+03    0.20000E+01
    0.10945E+02   -0.14243E+00    0.10000E+03    0.20000E+01
    0.54975E+01   -0.20724E+01    0.10000E+03    0.20000E+01
    0.30182E+01   -0.27574E+01    0.10000E+03    0.20000E+01
    0.32193E+01   -0.27604E+01    0.10000E+03    0.20000E+01
    0.34253E+01   -0.75600E+00    0.10000E+03    0.20000E+01
    0.98451E+01   -0.22018E+01    0.10000E+03    0.20000E+01
    0.58064E+01   -0.27352E+01    0.10000E+03    0.20000E+01
    0.44827E+01   -0.18283E+01    0.10000E+03    0.20000E+01
    0.82202E+01   -0.24762E+00    0.10000E+03    0.20000E+01
    0.53652E+01   -0.34873E+01    0.10000E+03    0.20000E+01
    0.10165E+02   -0.30068E+00    0.10000E+03    0.20000E+01
    0.23534E+00   -0.43129E+00    0.10000E+03    0.20000E+01
    0.61731E+01   -0.21006E+01    0.10000E+03    0.20000E+01
    0.22457E+01   -0.14214E+00    0.10000E+03    0.20000E+01
    0.10671E+02   -0.79491E+00    0.10000E+03    0.20000E+01
    0.41903E+01   -0.29330E+01    0.10000E+03    0.20000E+01
    0.35408E+01   -0.29405E+01    0.10000E+03    0.20000E+01
    0.16918E+01   -0.11884E+00    0.10000E+03    0.20000E+01
    0.69879E+01   -0.10344E+00    0.10000E+03    0.20000E+01
    0.11280E+02   -0.12539E+01    0.10000E+03    0.20000E+01
    0.10895E+02   -0.11502E+00    0.10000E+03    0.20000E+01
    0.86977E+01   -0.36542E+00    0.10000E+03    0.20000E+01
    0.46796E+01   -0.34009E+00    0.10000E+03    0.20000E+01
    0.39581E+01   -0.15606E+00    0.10000E+03    0.20000E+01
    0.13254E+01   -0.31841E+00    0.10000E+03    0.20000E+01
    0.70326E+01   -0.13757E+00    0.10000E+03    0.20000E+01
    0.97546E+01   -0.43748E+00    0.10000E+03    0.20000E+01
    0.99519E+01   -0.23644E+01    0.10000E+03    0.20000E+01
    0.91326E+01   -0.28545E+00    0.10000E+03    0.20000E+01
    0.20664E+01   -0.29293E+01    0.10000E+03    0.20000E+01
    0.91834E+01   -0.23782E+01    0.10000E+03    0.20000E+01
    0.72084E+01   -0.19058E+01    0.10000E+03    0.20000E+01
    0.29784E+01   -0.12345E+01    0.50000E+02    0.16990E+01
    0.45608E+01   -0.82993E+00    0.10000E+03    0.20000E+01
    0.10523E+02   -0.23351E+01    0.10000E+03    0.20000E+01
    0.10820E+02   -0.12009E+01    0.10000E+03    0.20000E+01
    0.52213E+01   -0.11641E+01    0.10000E+03    0.20000E+01
    0.76280E+01   -0.27660E+00    0.10000E+03    0.20000E+01
    0.71460E+01   -0.31862E+00    0.10000E+03    0.20000E+01
    0.53294E+01   -0.89307E+00    0.10000E+03    0.20000E+01
    0.10459E+02   -0.20410E+01    0.10000E+03    0.20000E+01
    0.31831E+01   -0.88439E-01    0.10000E+03    0.20000E+01
    0.50496E+01   -0.16935E+01    0.10000E+03    0.20000E+01
    0.85464E+01   -0.52580E+00    0.10000E+03    0.20000E+01
    0.36562E+01   -0.27464E+00    0.10000E+03    0.20000E+01
    0.58788E+01   -0.28912E+00    0.10000E+03    0.20000E+01
    0.84174E+01   -0.11682E+01    0.10000E+03    0.20000E+01
    0.48918E+01   -0.27441E+01    0.10000E+03    0.20000E+01
    0.69791E+01   -0.10405E+01    0.10000E+03    0.20000E+01
    0.46719E+01   -0.21487E+00    0.10000E+03    0.20000E+01
    0.18550E+00   -0.19907E+01    0.10000E+03    0.20000E+01
    0.53951E+01   -0.92712E+00    0.10000E+03    0.20000E+01
    0.35415E+01   -0.27923E+00    0.10000E+03    0.20000E+01
    0.14150E+01   -0.10755E+01    0.10000E+03    0.20000E+01
    0.10241E+02   -0.38408E+00    0.10000E+03    0.20000E+01
    0.30585E+01   -0.29661E+00    0.10000E+03    0.20000E+01
    0.98853E+01   -0.49259E+00    0.10000E+03    0.20000E+01
    0.49762E+01   -0.42800E+00    0.10000E+03    0.20000E+01
    0.25741E+01   -0.31147E+00    0.50000E+02    0.16990E+01
    0.62370E+01   -0.19488E+01    0.10000E+03    0.20000E+01
    0.11397E+02   -0.31204E+01    0.10000E+03    0.20000E+01
    0.53453E+01   -0.22311E+01    0.10000E+03    0.20000E+01
    0.51559E+01   -0.22412E+01    0.10000E+03    0.20000E+01
    0.81129E+01   -0.32224E+00    0.10000E+03    0.20000E+01
    0.12697E+01   -0.41854E+00    0.10000E+03    0.20000E+01
    0.74412E+01   -0.10557E+01    0.10000E+03    0.20000E+01
    0.58209E+01   -0.93259E+00    0.10000E+03    0.20000E+01
    0.90002E-01   -0.19358E+01    0.10000E+03    0.20000E+01
    0.18335E+00   -0.20964E+01    0.10000E+03    0.20000E+01
    0.58923E+01   -0.10533E+01    0.10000E+03    0.20000E+01
    0.10940E+01   -0.25718E+00    0.10000E+03    0.20000E+01
    0.11395E+02   -0.28646E+01    0.10000E+03    0.20000E+01
    0.93347E+01   -0.43721E+00    0.10000E+03    0.20000E+01
    0.85860E+00   -0.25865E+00    0.10000E+03    0.20000E+01
    0.48728E+01   -0.19913E+01    0.10000E+03    0.20000E+01
    0.77765E+01   -0.12656E+01    0.10000E+03    0.20000E+01
    0.11176E+02   -0.60231E+00    0.10000E+03    0.20000E+01
    0.11273E+02   -0.11733E+01    0.10000E+03    0.20000E+01
    0.92125E+01   -0.79069E+00    0.10000E+03    0.20000E+01
    0.72376E+01   -0.19772E+01    0.10000E+03    0.20000E+01
    0.88516E+01   -0.47360E+00    0.10000E+03    0.20000E+01
    0.40276E+01   -0.22436E+01    0.10000E+03    0.20000E+01
    0.14844E+01   -0.35738E+01    0.10000E+03    0.20000E+01
    0.68243E+01   -0.22327E+01    0.10000E+03    0.20000E+01
    0.64968E+01   -0.29149E+01    0.10000E+03    0.20000E+01
    0.12340E+01   -0.21585E+01    0.10000E+03    0.20000E+01
    0.23477E+01   -0.22515E+01    0.10000E+03    0.20000E+01
    0.10312E+01   -0.11447E+01    0.10000E+03    0.20000E+01
    0.16453E+01   -0.16938E+01    0.10000E+03    0.20000E+01
    0.15318E+01   -0.83432E+00    0.10000E+03    0.20000E+01
    0.92086E+01   -0.37304E+00    0.10000E+03    0.20000E+01
    0.78266E+01   -0.44227E+00    0.10000E+03    0.20000E+01
    0.95203E+01   -0.36940E+01    0.10000E+03    0.20000E+01
    0.42061E+01   -0.35712E+00    0.10000E+03    0.20000E+01
    0.32232E+01   -0.11869E+00    0.10000E+03    0.20000E+01
    0.85971E+01   -0.22840E+01    0.10000E+03    0.20000E+01
    0.73446E+01   -0.47249E+00    0.10000E+03    0.20000E+01
    0.89670E+01   -0.31689E+01    0.10000E+03    0.20000E+01
    0.92613E+00   -0.63205E+00    0.10000E+03    0.20000E+01
    0.50152E+01   -0.29263E+01    0.10000E+03    0.20000E+01
    0.45950E+01   -0.35568E+01    0.10000E+03    0.20000E+01
    0.11289E+02   -0.30628E+01    0.10000E+03    0.20000E+01
    0.86598E+01   -0.18805E+01    0.10000E+03    0.20000E+01
    0.60913E+01   -0.27971E+01    0.10000E+03    0.20000E+01
    0.60750E+01   -0.44226E+00    0.10000E+03    0.20000E+01
    0.55947E+01   -0.46552E+00    0.10000E+03    0.20000E+01
    0.44934E+01   -0.34892E+01    0.10000E+03    0.20000E+01
    0.66154E+01   -0.44121E+00    0.10000E+03    0.20000E+01
    0.15157E+01   -0.23135E+01    0.10000E+03    0.20000E+01
    0.46236E+01   -0.44154E+00    0.10000E+03    0.20000E+01
    0.70902E+01   -0.13085E+01    0.10000E+03    0.20000E+01
    0.27850E+00   -0.21511E+01    0.10000E+03    0.20000E+01
    0.77014E+01   -0.37551E+00    0.10000E+03    0.20000E+01
    0.96878E+01   -0.27671E+01    0.10000E+03    0.20000E+01
    0.32515E+01   -0.45912E+00    0.10000E+03    0.20000E+01
    0.19196E+01   -0.16825E+01    0.10000E+03    0.20000E+01
    0.18012E+01   -0.43891E+00    0.10000E+03    0.20000E+01
    0.72172E+01   -0.41172E+00    0.10000E+03    0.20000E+01
    0.27685E+01   -0.47660E+00    0.50000E+02    0.16990E+01
    0.35120E+00   -0.15306E+00    0.10000E+03    0.20000E+01
    0.52216E+01   -0.41533E+00    0.10000E+03    0.20000E+01
    0.64267E+01   -0.35714E+00    0.10000E+03    0.20000E+01
    0.65711E+01   -0.27319E+01    0.10000E+03    0.20000E+01
